blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,220.8562091503268,222.16339869281046,145.8562091503268,147.16339869281046,0.21803921568627452,0.0,0.0,0.0,0.19318181818181818,0.43636363636363634,0.1534090909090909,0.20454545454545456,0.4909090909090909,0.21022727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,220.8562091503268,222.16339869281046,145.8562091503268,147.16339869281046,0.21803921568627452,0.0,0.0,0.0,0.19318181818181818,0.43636363636363634,0.1534090909090909,0.20454545454545456,0.4909090909090909,0.21022727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,220.8562091503268,222.16339869281046,145.8562091503268,147.16339869281046,0.21803921568627452,0.0,0.0,0.0,0.19318181818181818,0.43636363636363634,0.1534090909090909,0.20454545454545456,0.4909090909090909,0.21022727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,220.8562091503268,222.16339869281046,145.8562091503268,147.16339869281046,0.21803921568627452,0.0,0.0,0.0,0.19318181818181818,0.43636363636363634,0.1534090909090909,0.20454545454545456,0.4909090909090909,0.21022727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.8333333333333334,1.0,2.5,222.66666666666666,105.15686274509805,212.98039215686273,95.47058823529413,0.3568627450980392,0.0,0.16470588235294117,0.40441176470588236,0.14204545454545456,0.5818181818181818,0.4375,0.2159090909090909,0.7,0.5795454545454546,0.0,0.47058823529411764,0.2867647058823529,0
1.0294117647058822,1.0294117647058822,0.8333333333333334,1.0,2.5,222.66666666666666,105.15686274509805,212.98039215686273,95.47058823529413,0.3568627450980392,0.0,0.16470588235294117,0.40441176470588236,0.14204545454545456,0.5818181818181818,0.4375,0.2159090909090909,0.7,0.5795454545454546,0.0,0.47058823529411764,0.2867647058823529,0
1.0294117647058822,1.0294117647058822,0.8333333333333334,1.0,2.5,222.66666666666666,105.15686274509805,212.98039215686273,95.47058823529413,0.3568627450980392,0.0,0.16470588235294117,0.40441176470588236,0.14204545454545456,0.5818181818181818,0.4375,0.2159090909090909,0.7,0.5795454545454546,0.0,0.47058823529411764,0.2867647058823529,0
1.0294117647058822,1.0294117647058822,0.8333333333333334,1.0,2.5,222.66666666666666,105.15686274509805,212.98039215686273,95.47058823529413,0.3568627450980392,0.0,0.16470588235294117,0.40441176470588236,0.14204545454545456,0.5818181818181818,0.4375,0.2159090909090909,0.7,0.5795454545454546,0.0,0.47058823529411764,0.2867647058823529,0
1.0294117647058822,1.0294117647058822,0.8333333333333334,1.0,2.5,222.66666666666666,105.15686274509805,212.98039215686273,95.47058823529413,0.3568627450980392,0.0,0.16470588235294117,0.40441176470588236,0.14204545454545456,0.5818181818181818,0.4375,0.2159090909090909,0.7,0.5795454545454546,0.0,0.47058823529411764,0.2867647058823529,0
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.0,3.0,219.67320261437908,220.0392156862745,145.12418300653593,145.49019607843138,0.2203921568627451,0.0,0.0,0.0,0.1875,0.5818181818181818,0.14772727272727273,0.14772727272727273,0.5454545454545454,0.16477272727272727,0.0,0.0,0.0,1
0.9411764705882353,0.9411764705882353,0.3333333333333333,0.08333333333333333,2.5,175.73856209150327,208.6535947712418,87.93464052287582,120.84967320261437,0.24705882352941178,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.23295454545454544,0.4602272727272727,0.45454545454545453,0.25,0.07352941176470588,0.0,0.0,0
0.9411764705882353,0.9411764705882353,0.3333333333333333,0.08333333333333333,2.5,175.73856209150327,208.6535947712418,87.93464052287582,120.84967320261437,0.24705882352941178,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.23295454545454544,0.4602272727272727,0.45454545454545453,0.25,0.07352941176470588,0.0,0.0,0
0.9411764705882353,0.9411764705882353,0.3333333333333333,0.08333333333333333,2.5,175.73856209150327,208.6535947712418,87.93464052287582,120.84967320261437,0.24705882352941178,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.23295454545454544,0.4602272727272727,0.45454545454545453,0.25,0.07352941176470588,0.0,0.0,0
0.9411764705882353,0.9411764705882353,0.3333333333333333,0.08333333333333333,2.5,175.73856209150327,208.6535947712418,87.93464052287582,120.84967320261437,0.24705882352941178,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.23295454545454544,0.4602272727272727,0.45454545454545453,0.25,0.07352941176470588,0.0,0.0,0
1.0,0.9411764705882353,0.16666666666666666,0.08333333333333333,2.0,179.0,204.7516339869281,94.43137254901961,120.18300653594773,0.24392156862745099,0.0,0.0,0.0,0.18181818181818182,0.4727272727272727,0.26704545454545453,0.4147727272727273,0.39090909090909093,0.24431818181818182,0.058823529411764705,0.0,0.0,0
1.0,0.9411764705882353,0.16666666666666666,0.08333333333333333,2.0,179.0,204.7516339869281,94.43137254901961,120.18300653594773,0.24392156862745099,0.0,0.0,0.0,0.18181818181818182,0.4727272727272727,0.26704545454545453,0.4147727272727273,0.39090909090909093,0.24431818181818182,0.058823529411764705,0.0,0.0,0
1.0,0.9411764705882353,0.16666666666666666,0.08333333333333333,2.0,179.0,204.7516339869281,94.43137254901961,120.18300653594773,0.24392156862745099,0.0,0.0,0.0,0.18181818181818182,0.4727272727272727,0.26704545454545453,0.4147727272727273,0.39090909090909093,0.24431818181818182,0.058823529411764705,0.0,0.0,0
1.0,0.9411764705882353,0.16666666666666666,0.08333333333333333,2.0,179.0,204.7516339869281,94.43137254901961,120.18300653594773,0.24392156862745099,0.0,0.0,0.0,0.18181818181818182,0.4727272727272727,0.26704545454545453,0.4147727272727273,0.39090909090909093,0.24431818181818182,0.058823529411764705,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.5,0.0,2.0,227.14379084967322,225.34640522875816,148.94771241830068,147.15032679738562,0.2164705882352941,0.0,0.0,0.0,0.17613636363636365,0.5272727272727272,0.17045454545454544,0.13636363636363635,0.38181818181818183,0.23863636363636365,0.0,0.0,0.007352941176470588,1
0.9705882352941176,0.9705882352941176,0.5,0.0,2.0,227.14379084967322,225.34640522875816,148.94771241830068,147.15032679738562,0.2164705882352941,0.0,0.0,0.0,0.17613636363636365,0.5272727272727272,0.17045454545454544,0.13636363636363635,0.38181818181818183,0.23863636363636365,0.0,0.0,0.007352941176470588,1
0.9705882352941176,0.9705882352941176,0.5,0.0,2.0,227.14379084967322,225.34640522875816,148.94771241830068,147.15032679738562,0.2164705882352941,0.0,0.0,0.0,0.17613636363636365,0.5272727272727272,0.17045454545454544,0.13636363636363635,0.38181818181818183,0.23863636363636365,0.0,0.0,0.007352941176470588,1
1.0294117647058822,1.0294117647058822,0.3333333333333333,0.0,2.0,176.98039215686273,205.05228758169937,92.13725490196077,120.20915032679741,0.2596078431372549,0.0,0.0,0.0,0.19886363636363635,0.4909090909090909,0.30113636363636365,0.4090909090909091,0.4818181818181818,0.2215909090909091,0.07352941176470588,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.3333333333333333,0.0,2.0,176.98039215686273,205.05228758169937,92.13725490196077,120.20915032679741,0.2596078431372549,0.0,0.0,0.0,0.19886363636363635,0.4909090909090909,0.30113636363636365,0.4090909090909091,0.4818181818181818,0.2215909090909091,0.07352941176470588,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.3333333333333333,0.0,2.0,176.98039215686273,205.05228758169937,92.13725490196077,120.20915032679741,0.2596078431372549,0.0,0.0,0.0,0.19886363636363635,0.4909090909090909,0.30113636363636365,0.4090909090909091,0.4818181818181818,0.2215909090909091,0.07352941176470588,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.5,0.0,3.0,216.66666666666666,109.02614379084967,140.1764705882353,32.535947712418306,0.3035294117647059,0.0,0.0,0.0,0.25,0.6454545454545455,0.6079545454545454,0.125,0.4636363636363636,0.4715909090909091,0.0,0.0,0.0,1
0.9705882352941176,0.9705882352941176,0.5,0.0,3.0,216.66666666666666,109.02614379084967,140.1764705882353,32.535947712418306,0.3035294117647059,0.0,0.0,0.0,0.25,0.6454545454545455,0.6079545454545454,0.125,0.4636363636363636,0.4715909090909091,0.0,0.0,0.0,1
0.9705882352941176,0.9705882352941176,0.5,0.0,3.0,216.66666666666666,109.02614379084967,140.1764705882353,32.535947712418306,0.3035294117647059,0.0,0.0,0.0,0.25,0.6454545454545455,0.6079545454545454,0.125,0.4636363636363636,0.4715909090909091,0.0,0.0,0.0,1
0.9705882352941176,0.9705882352941176,0.5,0.0,3.0,216.66666666666666,109.02614379084967,140.1764705882353,32.535947712418306,0.3035294117647059,0.0,0.0,0.0,0.25,0.6454545454545455,0.6079545454545454,0.125,0.4636363636363636,0.4715909090909091,0.0,0.0,0.0,1
0.9705882352941176,0.9705882352941176,0.5,0.0,5.0,163.11764705882354,254.52941176470588,84.82352941176471,176.23529411764707,0.2635294117647059,0.0,0.0,0.0,0.5056818181818182,0.9090909090909091,0.0,0.3977272727272727,0.6363636363636364,0.0,0.0,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.5,0.0,5.0,163.11764705882354,254.52941176470588,84.82352941176471,176.23529411764707,0.2635294117647059,0.0,0.0,0.0,0.5056818181818182,0.9090909090909091,0.0,0.3977272727272727,0.6363636363636364,0.0,0.0,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.5,0.0,5.0,163.11764705882354,254.52941176470588,84.82352941176471,176.23529411764707,0.2635294117647059,0.0,0.0,0.0,0.5056818181818182,0.9090909090909091,0.0,0.3977272727272727,0.6363636363636364,0.0,0.0,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.4,0.0,5.0,153.13725490196077,255.0,75.80392156862744,177.66666666666669,0.2572549019607843,0.0,0.0,0.0,0.5909090909090909,0.7181818181818181,0.0,0.4715909090909091,0.4909090909090909,0.0,0.0,0.0,0.0,0
0.9705882352941176,0.9705882352941176,0.4,0.0,5.0,153.13725490196077,255.0,75.80392156862744,177.66666666666669,0.2572549019607843,0.0,0.0,0.0,0.5909090909090909,0.7181818181818181,0.0,0.4715909090909091,0.4909090909090909,0.0,0.0,0.0,0.0,0
0.7941176470588235,0.7352941176470589,0.8333333333333334,0.0,4.0,218.08496732026143,130.6797385620915,134.281045751634,46.875816993464056,0.3129411764705882,0.0,0.2823529411764706,0.21323529411764705,0.1590909090909091,0.8454545454545455,0.6363636363636364,0.0625,0.36363636363636365,0.23863636363636365,0.0,0.0,0.0,0
0.7941176470588235,0.7647058823529411,0.8333333333333334,0.0,4.0,218.08496732026143,130.6797385620915,134.281045751634,46.875816993464056,0.3129411764705882,0.0,0.2823529411764706,0.21323529411764705,0.1590909090909091,0.8454545454545455,0.6363636363636364,0.0625,0.36363636363636365,0.23863636363636365,0.0,0.0,0.0,0
0.7941176470588235,0.7647058823529411,1.0,0.0,4.0,218.7843137254902,129.54901960784312,137.52941176470588,48.29411764705881,0.3192156862745098,0.0,0.29411764705882354,0.25,0.1875,0.8545454545454545,0.6818181818181818,0.07386363636363637,0.37272727272727274,0.26136363636363635,0.0,0.0,0.0,0
0.7941176470588235,0.7647058823529411,1.0,0.0,4.0,218.7843137254902,129.54901960784312,137.52941176470588,48.29411764705881,0.3192156862745098,0.0,0.29411764705882354,0.25,0.1875,0.8545454545454545,0.6818181818181818,0.07386363636363637,0.37272727272727274,0.26136363636363635,0.0,0.0,0.0,0
0.7941176470588235,0.7647058823529411,1.0,0.0,4.0,218.7843137254902,129.54901960784312,137.52941176470588,48.29411764705881,0.3192156862745098,0.0,0.29411764705882354,0.25,0.1875,0.8545454545454545,0.6818181818181818,0.07386363636363637,0.37272727272727274,0.26136363636363635,0.0,0.0,0.0,0
0.7941176470588235,0.7647058823529411,0.875,0.0,4.0,176.7777777777778,148.01960784313727,93.48366013071897,64.72549019607844,0.3270588235294118,0.04411764705882353,0.27058823529411763,0.25,0.3068181818181818,0.8363636363636363,0.6136363636363636,0.13068181818181818,0.33636363636363636,0.2556818181818182,0.0,0.0,0.0,0
0.7647058823529411,0.7352941176470589,0.8333333333333334,0.0,2.0,82.78431372549021,131.43790849673204,-0.3333333333333286,48.3202614379085,0.3780392156862745,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.6136363636363636,0.5727272727272728,0.5170454545454546,0.26704545454545453,0.2,0.23863636363636365,0.0,0.0,0.0,0
0.7647058823529411,0.7352941176470589,0.8333333333333334,0.0,2.0,82.78431372549021,131.43790849673204,-0.3333333333333286,48.3202614379085,0.3780392156862745,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.6136363636363636,0.5727272727272728,0.5170454545454546,0.26704545454545453,0.2,0.23863636363636365,0.0,0.0,0.0,0
0.7647058823529411,0.7352941176470589,0.8333333333333334,0.0,2.0,82.78431372549021,131.43790849673204,-0.3333333333333286,48.3202614379085,0.3780392156862745,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.6136363636363636,0.5727272727272728,0.5170454545454546,0.26704545454545453,0.2,0.23863636363636365,0.0,0.0,0.0,0
0.8235294117647058,0.7352941176470589,0.16666666666666666,0.4583333333333333,4.0,213.69934640522874,157.94117647058826,127.71895424836599,71.96078431372551,0.28627450980392155,0.2647058823529412,0.35294117647058826,0.058823529411764705,0.1590909090909091,0.4090909090909091,0.5284090909090909,0.19318181818181818,0.509090909090909,0.2556818181818182,0.27205882352941174,0.49411764705882355,0.22794117647058823,0
0.8235294117647058,0.7352941176470589,0.16666666666666666,0.4583333333333333,4.0,213.69934640522874,157.94117647058826,127.71895424836599,71.96078431372551,0.28627450980392155,0.2647058823529412,0.35294117647058826,0.058823529411764705,0.1590909090909091,0.4090909090909091,0.5284090909090909,0.19318181818181818,0.509090909090909,0.2556818181818182,0.27205882352941174,0.49411764705882355,0.22794117647058823,0
0.8235294117647058,0.7352941176470589,0.16666666666666666,0.4583333333333333,4.0,213.69934640522874,157.94117647058826,127.71895424836599,71.96078431372551,0.28627450980392155,0.2647058823529412,0.35294117647058826,0.058823529411764705,0.1590909090909091,0.4090909090909091,0.5284090909090909,0.19318181818181818,0.509090909090909,0.2556818181818182,0.27205882352941174,0.49411764705882355,0.22794117647058823,0
0.8235294117647058,0.7647058823529411,1.0,0.08333333333333333,2.0,204.38562091503266,154.37908496732027,129.93464052287578,79.9281045751634,0.30901960784313726,0.10294117647058823,0.3176470588235294,0.5147058823529411,0.19886363636363635,0.6,0.4772727272727273,0.21022727272727273,0.39090909090909093,0.16477272727272727,0.38235294117647056,0.27058823529411763,0.22794117647058823,0
0.8235294117647058,0.7647058823529411,1.0,0.08333333333333333,2.0,204.38562091503266,154.37908496732027,129.93464052287578,79.9281045751634,0.30901960784313726,0.10294117647058823,0.3176470588235294,0.5147058823529411,0.19886363636363635,0.6,0.4772727272727273,0.21022727272727273,0.39090909090909093,0.16477272727272727,0.38235294117647056,0.27058823529411763,0.22794117647058823,0
0.8235294117647058,0.7647058823529411,1.0,0.08333333333333333,2.0,204.38562091503266,154.37908496732027,129.93464052287578,79.9281045751634,0.30901960784313726,0.10294117647058823,0.3176470588235294,0.5147058823529411,0.19886363636363635,0.6,0.4772727272727273,0.21022727272727273,0.39090909090909093,0.16477272727272727,0.38235294117647056,0.27058823529411763,0.22794117647058823,0
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.0,3.0,205.8888888888889,206.3137254901961,141.84967320261438,142.2745098039216,0.2415686274509804,0.0,0.0,0.0,0.23295454545454544,0.6,0.22727272727272727,0.18181818181818182,0.5545454545454546,0.18181818181818182,0.29411764705882354,0.23529411764705882,0.27941176470588236,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.0,3.0,205.8888888888889,206.3137254901961,141.84967320261438,142.2745098039216,0.2415686274509804,0.0,0.0,0.0,0.23295454545454544,0.6,0.22727272727272727,0.18181818181818182,0.5545454545454546,0.18181818181818182,0.29411764705882354,0.23529411764705882,0.27941176470588236,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.0,3.0,205.8888888888889,206.3137254901961,141.84967320261438,142.2745098039216,0.2415686274509804,0.0,0.0,0.0,0.23295454545454544,0.6,0.22727272727272727,0.18181818181818182,0.5545454545454546,0.18181818181818182,0.29411764705882354,0.23529411764705882,0.27941176470588236,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.0,3.0,205.8888888888889,206.3137254901961,141.84967320261438,142.2745098039216,0.2415686274509804,0.0,0.0,0.0,0.23295454545454544,0.6,0.22727272727272727,0.18181818181818182,0.5545454545454546,0.18181818181818182,0.29411764705882354,0.23529411764705882,0.27941176470588236,1
0.8235294117647058,0.7647058823529411,0.5833333333333334,0.0,2.0,214.91503267973857,176.0326797385621,133.20915032679738,94.32679738562094,0.2556862745098039,0.0,0.21176470588235294,0.5441176470588235,0.2215909090909091,0.5181818181818182,0.36363636363636365,0.18181818181818182,0.32727272727272727,0.1875,0.2647058823529412,0.0,0.0,0
0.8235294117647058,0.7647058823529411,0.5833333333333334,0.0,2.0,214.91503267973857,176.0326797385621,133.20915032679738,94.32679738562094,0.2556862745098039,0.0,0.21176470588235294,0.5441176470588235,0.2215909090909091,0.5181818181818182,0.36363636363636365,0.18181818181818182,0.32727272727272727,0.1875,0.2647058823529412,0.0,0.0,0
0.8235294117647058,0.7647058823529411,0.5833333333333334,0.0,2.0,214.91503267973857,176.0326797385621,133.20915032679738,94.32679738562094,0.2556862745098039,0.0,0.21176470588235294,0.5441176470588235,0.2215909090909091,0.5181818181818182,0.36363636363636365,0.18181818181818182,0.32727272727272727,0.1875,0.2647058823529412,0.0,0.0,0
0.8235294117647058,0.7647058823529411,0.5833333333333334,0.0,2.0,214.91503267973857,176.0326797385621,133.20915032679738,94.32679738562094,0.2556862745098039,0.0,0.21176470588235294,0.5441176470588235,0.2215909090909091,0.5181818181818182,0.36363636363636365,0.18181818181818182,0.32727272727272727,0.1875,0.2647058823529412,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.9166666666666666,0.0,2.0,213.46405228758172,160.39215686274508,131.97385620915037,78.90196078431372,0.2815686274509804,0.11764705882352941,0.29411764705882354,0.39705882352941174,0.2215909090909091,0.6,0.3409090909090909,0.1875,0.39090909090909093,0.35795454545454547,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.9166666666666666,0.0,2.0,213.46405228758172,160.39215686274508,131.97385620915037,78.90196078431372,0.2815686274509804,0.11764705882352941,0.29411764705882354,0.39705882352941174,0.2215909090909091,0.6,0.3409090909090909,0.1875,0.39090909090909093,0.35795454545454547,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.9166666666666666,0.0,2.0,213.46405228758172,160.39215686274508,131.97385620915037,78.90196078431372,0.2815686274509804,0.11764705882352941,0.29411764705882354,0.39705882352941174,0.2215909090909091,0.6,0.3409090909090909,0.1875,0.39090909090909093,0.35795454545454547,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.9166666666666666,0.0,2.0,213.46405228758172,160.39215686274508,131.97385620915037,78.90196078431372,0.2815686274509804,0.11764705882352941,0.29411764705882354,0.39705882352941174,0.2215909090909091,0.6,0.3409090909090909,0.1875,0.39090909090909093,0.35795454545454547,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.4444444444444444,0.0,6.0,180.01307189542482,187.43790849673204,108.66013071895422,116.08496732026144,0.28549019607843135,0.058823529411764705,0.4588235294117647,0.6029411764705882,0.25,0.4909090909090909,0.13636363636363635,0.4147727272727273,0.43636363636363634,0.3068181818181818,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.4444444444444444,0.0,6.0,180.01307189542482,187.43790849673204,108.66013071895422,116.08496732026144,0.28549019607843135,0.058823529411764705,0.4588235294117647,0.6029411764705882,0.25,0.4909090909090909,0.13636363636363635,0.4147727272727273,0.43636363636363634,0.3068181818181818,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.4444444444444444,0.0,6.0,180.01307189542482,187.43790849673204,108.66013071895422,116.08496732026144,0.28549019607843135,0.058823529411764705,0.4588235294117647,0.6029411764705882,0.25,0.4909090909090909,0.13636363636363635,0.4147727272727273,0.43636363636363634,0.3068181818181818,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.4444444444444444,0.0,6.0,180.01307189542482,187.43790849673204,108.66013071895422,116.08496732026144,0.28549019607843135,0.058823529411764705,0.4588235294117647,0.6029411764705882,0.25,0.4909090909090909,0.13636363636363635,0.4147727272727273,0.43636363636363634,0.3068181818181818,0.0,0.0,0.0,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.0,2.0,200.99346405228758,180.48366013071893,98.66013071895425,78.1503267973856,0.2603921568627451,0.27205882352941174,0.2235294117647059,0.3382352941176471,0.17045454545454544,0.5272727272727272,0.32386363636363635,0.3068181818181818,0.37272727272727274,0.17613636363636365,0.0,0.0,0.0,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.0,2.0,200.99346405228758,180.48366013071893,98.66013071895425,78.1503267973856,0.2603921568627451,0.27205882352941174,0.2235294117647059,0.3382352941176471,0.17045454545454544,0.5272727272727272,0.32386363636363635,0.3068181818181818,0.37272727272727274,0.17613636363636365,0.0,0.0,0.0,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.0,2.0,200.99346405228758,180.48366013071893,98.66013071895425,78.1503267973856,0.2603921568627451,0.27205882352941174,0.2235294117647059,0.3382352941176471,0.17045454545454544,0.5272727272727272,0.32386363636363635,0.3068181818181818,0.37272727272727274,0.17613636363636365,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.08333333333333333,0.0,2.0,223.37254901960785,164.23529411764707,149.54901960784315,90.41176470588236,0.25098039215686274,0.0,0.08235294117647059,0.3897058823529412,0.14772727272727273,0.4818181818181818,0.4602272727272727,0.18181818181818182,0.4909090909090909,0.3181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.08333333333333333,0.0,2.0,223.37254901960785,164.23529411764707,149.54901960784315,90.41176470588236,0.25098039215686274,0.0,0.08235294117647059,0.3897058823529412,0.14772727272727273,0.4818181818181818,0.4602272727272727,0.18181818181818182,0.4909090909090909,0.3181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.08333333333333333,0.0,2.0,223.37254901960785,164.23529411764707,149.54901960784315,90.41176470588236,0.25098039215686274,0.0,0.08235294117647059,0.3897058823529412,0.14772727272727273,0.4818181818181818,0.4602272727272727,0.18181818181818182,0.4909090909090909,0.3181818181818182,0.0,0.0,0.0,0
1.0,0.9411764705882353,0.0,0.0,2.0,210.37254901960785,168.54901960784312,121.23529411764706,79.41176470588233,0.2768627450980392,0.09558823529411764,0.09411764705882353,0.11029411764705882,0.13636363636363635,0.4909090909090909,0.5056818181818182,0.3181818181818182,0.5181818181818182,0.3181818181818182,0.0,0.0,0.0,0
1.0,0.9411764705882353,0.0,0.0,2.0,210.37254901960785,168.54901960784312,121.23529411764706,79.41176470588233,0.2768627450980392,0.09558823529411764,0.09411764705882353,0.11029411764705882,0.13636363636363635,0.4909090909090909,0.5056818181818182,0.3181818181818182,0.5181818181818182,0.3181818181818182,0.0,0.0,0.0,0
1.0,0.9411764705882353,0.0,0.0,2.0,210.37254901960785,168.54901960784312,121.23529411764706,79.41176470588233,0.2768627450980392,0.09558823529411764,0.09411764705882353,0.11029411764705882,0.13636363636363635,0.4909090909090909,0.5056818181818182,0.3181818181818182,0.5181818181818182,0.3181818181818182,0.0,0.0,0.0,0
1.0,0.9411764705882353,0.0,0.0,2.0,210.37254901960785,168.54901960784312,121.23529411764706,79.41176470588233,0.2768627450980392,0.09558823529411764,0.09411764705882353,0.11029411764705882,0.13636363636363635,0.4909090909090909,0.5056818181818182,0.3181818181818182,0.5181818181818182,0.3181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.25,0.0,2.0,209.19607843137257,179.30065359477126,133.843137254902,103.94771241830067,0.25333333333333335,0.11764705882352941,0.17647058823529413,0.27205882352941174,0.14204545454545456,0.5818181818181818,0.4431818181818182,0.2897727272727273,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.25,0.0,2.0,209.19607843137257,179.30065359477126,133.843137254902,103.94771241830067,0.25333333333333335,0.11764705882352941,0.17647058823529413,0.27205882352941174,0.14204545454545456,0.5818181818181818,0.4431818181818182,0.2897727272727273,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.25,0.0,2.0,209.19607843137257,179.30065359477126,133.843137254902,103.94771241830067,0.25333333333333335,0.11764705882352941,0.17647058823529413,0.27205882352941174,0.14204545454545456,0.5818181818181818,0.4431818181818182,0.2897727272727273,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.05555555555555555,3.0,221.00653594771242,222.34640522875816,149.7124183006536,151.05228758169932,0.18588235294117647,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.19318181818181818,0.509090909090909,0.1875,0.14772727272727273,0.5363636363636364,0.14772727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.05555555555555555,3.0,221.00653594771242,222.34640522875816,149.7124183006536,151.05228758169932,0.18588235294117647,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.19318181818181818,0.509090909090909,0.1875,0.14772727272727273,0.5363636363636364,0.14772727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.05555555555555555,3.0,221.00653594771242,222.34640522875816,149.7124183006536,151.05228758169932,0.18588235294117647,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.19318181818181818,0.509090909090909,0.1875,0.14772727272727273,0.5363636363636364,0.14772727272727273,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.05555555555555555,3.0,221.00653594771242,222.34640522875816,149.7124183006536,151.05228758169932,0.18588235294117647,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.19318181818181818,0.509090909090909,0.1875,0.14772727272727273,0.5363636363636364,0.14772727272727273,0.0,0.0,0.0,1
0.8529411764705882,0.7941176470588235,0.6190476190476191,0.0,7.0,222.15686274509804,148.61437908496734,140.88235294117646,67.33986928104576,0.2792156862745098,0.11029411764705882,0.24705882352941178,0.36764705882352944,0.18181818181818182,0.4909090909090909,0.3409090909090909,0.14204545454545456,0.43636363636363634,0.4375,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.6190476190476191,0.0,7.0,222.15686274509804,148.61437908496734,140.88235294117646,67.33986928104576,0.2792156862745098,0.11029411764705882,0.24705882352941178,0.36764705882352944,0.18181818181818182,0.4909090909090909,0.3409090909090909,0.14204545454545456,0.43636363636363634,0.4375,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.6190476190476191,0.0,7.0,222.15686274509804,148.61437908496734,140.88235294117646,67.33986928104576,0.2792156862745098,0.11029411764705882,0.24705882352941178,0.36764705882352944,0.18181818181818182,0.4909090909090909,0.3409090909090909,0.14204545454545456,0.43636363636363634,0.4375,0.0,0.0,0.0,0
0.8529411764705882,0.7941176470588235,0.6190476190476191,0.0,7.0,222.15686274509804,148.61437908496734,140.88235294117646,67.33986928104576,0.2792156862745098,0.11029411764705882,0.24705882352941178,0.36764705882352944,0.18181818181818182,0.4909090909090909,0.3409090909090909,0.14204545454545456,0.43636363636363634,0.4375,0.0,0.0,0.0,0
